Frame,obj_1,obj_2
1362,0.01,0.01
1363,0.01,0.01
1364,0.01,0.01
1365,0.01,0.01
1366,0.01,0.01
1367,0.01,0.01
1368,0.01,0.01
1369,0.01,0.01
1370,0.01,0.01
1371,0.01,0.01
1372,0.01,0.01
1373,0.01,0.01
1374,0.01,0.01
1375,0.01,0.01
1376,0.01,0.01
1377,0.01,0.01
1378,0.01,0.01
1379,0.01,0.01
1380,0.01,0.01
1381,0.01,0.01
1382,0.01,0.01
1383,0.01,0.01
1384,0.01,0.01
1385,0.01,0.01
1386,0.01,0.01
1387,0.01,0.01
1388,0.01,0.01
1389,0.01,0.01
1390,0.01,0.01
1391,0.01,0.01
1392,0.01,0.01
1393,0.01,0.01
1394,0.01,0.01
1395,0.01,0.01
1396,0.01,0.01
1397,0.01,0.01
1398,0.01,0.01
1399,0.01,0.01
1400,0.01,0.01
1401,0.01,0.01
1402,0.01,0.01
1403,0.01,0.01
1404,0.01,0.01
1405,0.01,0.01
1406,0.01,0.01
1407,0.01,0.01
1408,0.01,0.01
1409,0.01,0.01
1410,0.01,0.01
1411,0.01,0.01
1412,0.01,0.01
1413,0.01,0.01
1414,0.01,0.01
1415,0.01,0.01
1416,0.01,0.01
1417,0.01,0.01
1418,0.01,0.01
1419,0.01,0.01
1420,0.01,0.01
1421,0.01,0.01
1422,0.01,0.01
1423,0.01,0.01
1424,0.01,0.01
1425,0.01,0.01
1426,0.01,0.01
1427,0.01,0.01
1428,0.01,0.01
1429,0.01,0.01
1430,0.02,0.01
1431,0.02,0.01
1432,0.02,0.01
1433,0.02,0.01
1434,0.02,0.01
1435,0.02,0.01
1436,0.02,0.01
1437,0.02,0.01
1438,0.02,0.01
1439,0.02,0.01
1440,0.02,0.01
1441,0.02,0.01
1442,0.02,0.01
1443,0.02,0.01
1444,0.02,0.01
1445,0.02,0.01
1446,0.02,0.01
1447,0.02,0.01
1448,0.02,0.01
1449,0.02,0.01
1450,0.02,0.01
1451,0.02,0.01
1452,0.02,0.01
1453,0.02,0.01
1454,0.02,0.01
1455,0.02,0.01
1456,0.02,0.01
1457,0.02,0.01
1458,0.02,0.01
1459,0.02,0.01
1460,0.02,0.01
1461,0.03,0.01
1462,0.03,0.01
1463,0.03,0.01
1464,0.03,0.01
1465,0.03,0.01
1466,0.03,0.01
1467,0.03,0.01
1468,0.03,0.01
1469,0.03,0.01
1470,0.03,0.01
1471,0.03,0.01
1472,0.03,0.01
1473,0.03,0.01
1474,0.03,0.01
1475,0.02,0.01
1476,0.02,0.01
1477,0.02,0.01
1478,0.02,0.01
1479,0.02,0.02
1480,0.02,0.02
1481,0.03,0.02
1482,0.03,0.02
1483,0.04,0.02
1484,0.03,0.01
1485,0.03,0.01
1486,0.02,0.01
1487,0.02,0.01
1488,0.02,0.01
1489,0.02,0.01
1490,0.02,0.01
1491,0.02,0.01
1492,0.02,0.01
1493,0.02,0.01
1494,0.02,0.01
1495,0.02,0.01
1496,0.01,0.01
1497,0.01,0.02
1498,0.01,0.02
1499,0.01,0.02
1500,0.01,0.03
1501,0.01,0.03
1502,0.01,0.03
1503,0.01,0.03
1504,0.01,0.03
1505,0.01,0.03
1506,0.01,0.03
1507,0.01,0.03
1508,0.01,0.03
1509,0.01,0.02
1510,0.01,0.02
1511,0.01,0.02
1512,0.01,0.02
1513,0.01,0.02
1514,0.01,0.02
1515,0.01,0.03
1516,0.01,0.03
1517,0.01,0.03
1518,0.01,0.03
1519,0.01,0.03
1520,0.01,0.03
1521,0.01,0.03
1522,0.01,0.03
1523,0.01,0.03
1524,0.01,0.03
1525,0.01,0.03
1526,0.01,0.03
1527,0.01,0.03
1528,0.01,0.03
1529,0.01,0.03
1530,0.01,0.03
1531,0.01,0.03
1532,0.01,0.03
1533,0.01,0.03
1534,0.01,0.03
1535,0.01,0.03
1536,0.01,0.03
1537,0.01,0.03
1538,0.01,0.03
1539,0.01,0.03
1540,0.01,0.03
1541,0.01,0.03
1542,0.01,0.03
1543,0.01,0.03
1544,0.01,0.03
1545,0.01,0.03
1546,0.01,0.03
1547,0.01,0.03
1548,0.01,0.03
1549,0.01,0.03
1550,0.01,0.02
1551,0.01,0.02
1552,0.01,0.03
1553,0.01,0.03
1554,0.01,0.03
1555,0.01,0.03
1556,0.01,0.03
1557,0.01,0.03
1558,0.01,0.03
1559,0.01,0.03
1560,0.01,0.03
1561,0.01,0.03
1562,0.01,0.03
1563,0.02,0.03
1564,0.02,0.03
1565,0.02,0.03
1566,0.02,0.03
1567,0.02,0.03
1568,0.02,0.03
1569,0.02,0.03
1570,0.02,0.02
1571,0.02,0.02
1572,0.02,0.02
1573,0.01,0.02
1574,0.01,0.02
1575,0.01,0.02
1576,0.01,0.02
1577,0.01,0.02
1578,0.01,0.01
1579,0.01,0.01
1580,0.01,0.01
1581,0.01,0.01
1582,0.01,0.01
1583,0.01,0.01
1584,0.01,0.02
1585,0.01,0.02
1586,0.01,0.02
1587,0.01,0.02
1588,0.01,0.01
1589,0.01,0.01
1590,0.01,0.01
1591,0.01,0.01
1592,0.01,0.01
1593,0.01,0.01
1594,0.01,0.01
1595,0.01,0.01
1596,0.01,0.01
1597,0.01,0.01
1598,0.01,0.01
1599,0.01,0.01
1600,0.01,0.01
1601,0.01,0.01
1602,0.01,0.01
1603,0.01,0.01
1604,0.01,0.01
1605,0.01,0.01
1606,0.01,0.01
1607,0.01,0.01
1608,0.01,0.01
1609,0.01,0.01
1610,0.01,0.01
1611,0.01,0.02
1612,0.01,0.02
1613,0.01,0.02
1614,0.01,0.02
1615,0.01,0.03
1616,0.01,0.03
1617,0.01,0.03
1618,0.01,0.04
1619,0.01,0.05
1620,0.01,0.06
1621,0.01,0.07
1622,0.01,0.06
1623,0.01,0.06
1624,0.01,0.06
1625,0.01,0.06
1626,0.01,0.06
1627,0.01,0.06
1628,0.01,0.07
1629,0.01,0.08
1630,0.01,0.1
1631,0.01,0.13
1632,0.01,0.32
1633,0.01,0.68
1634,0.01,0.84
1635,0.01,0.89
1636,0.01,0.92
1637,0.01,0.92
1638,0.01,0.91
1639,0.01,0.88
1640,0.01,0.72
1641,0.01,0.48
1642,0.01,0.28
1643,0.01,0.14
1644,0.01,0.08
1645,0.01,0.05
1646,0.01,0.03
1647,0.01,0.03
1648,0.01,0.02
1649,0.01,0.02
1650,0.01,0.02
1651,0.01,0.02
1652,0.01,0.02
1653,0.01,0.02
1654,0.01,0.02
1655,0.01,0.02
1656,0.01,0.02
1657,0.01,0.01
1658,0.01,0.01
1659,0.01,0.01
1660,0.01,0.01
1661,0.01,0.01
1662,0.01,0.01
1663,0.01,0.01
1664,0.01,0.01
1665,0.01,0.01
1666,0.01,0.01
1667,0.01,0.01
1668,0.01,0.01
1669,0.01,0.01
1670,0.01,0.01
1671,0.01,0.01
1672,0.01,0.01
1673,0.01,0.01
1674,0.01,0.01
1675,0.01,0.01
1676,0.01,0.01
1677,0.01,0.01
1678,0.01,0.01
1679,0.01,0.01
1680,0.01,0.01
1681,0.01,0.01
1682,0.01,0.01
1683,0.01,0.01
1684,0.01,0.01
1685,0.01,0.01
1686,0.01,0.01
1687,0.01,0.01
1688,0.01,0.01
1689,0.01,0.01
1690,0.01,0.01
1691,0.01,0.01
1692,0.01,0.01
1693,0.01,0.01
1694,0.01,0.02
1695,0.01,0.02
1696,0.01,0.02
1697,0.01,0.02
1698,0.01,0.02
1699,0.01,0.02
1700,0.01,0.02
1701,0.01,0.02
1702,0.01,0.02
1703,0.01,0.02
1704,0.01,0.02
1705,0.01,0.02
1706,0.01,0.02
1707,0.01,0.02
1708,0.01,0.02
1709,0.01,0.02
1710,0.01,0.02
1711,0.01,0.01
1712,0.01,0.01
1713,0.01,0.01
1714,0.01,0.01
1715,0.01,0.01
1716,0.01,0.01
1717,0.01,0.01
1718,0.01,0.01
1719,0.01,0.01
1720,0.01,0.01
1721,0.01,0.01
1722,0.01,0.01
1723,0.01,0.01
1724,0.01,0.01
1725,0.01,0.01
1726,0.01,0.01
1727,0.01,0.01
1728,0.01,0.01
1729,0.01,0.01
1730,0.01,0.01
1731,0.01,0.01
1732,0.01,0.01
1733,0.01,0.01
1734,0.01,0.01
1735,0.01,0.01
1736,0.01,0.01
1737,0.01,0.01
1738,0.01,0.01
1739,0.01,0.01
1740,0.01,0.01
1741,0.01,0.01
1742,0.01,0.01
1743,0.01,0.01
1744,0.01,0.01
1745,0.01,0.01
1746,0.01,0.01
1747,0.01,0.01
1748,0.01,0.01
1749,0.01,0.01
1750,0.01,0.01
1751,0.01,0.01
1752,0.01,0.01
1753,0.01,0.01
1754,0.01,0.01
1755,0.01,0.01
1756,0.01,0.01
1757,0.01,0.01
1758,0.01,0.01
1759,0.01,0.01
1760,0.01,0.01
1761,0.01,0.01
1762,0.01,0.01
1763,0.01,0.01
1764,0.01,0.01
1765,0.01,0.01
1766,0.01,0.02
1767,0.01,0.02
1768,0.01,0.02
1769,0.01,0.02
1770,0.01,0.02
1771,0.01,0.02
1772,0.01,0.02
1773,0.01,0.01
1774,0.01,0.01
1775,0.01,0.01
1776,0.01,0.01
1777,0.01,0.01
1778,0.01,0.01
1779,0.01,0.01
1780,0.01,0.01
1781,0.01,0.01
1782,0.01,0.01
1783,0.01,0.01
1784,0.01,0.01
1785,0.01,0.01
1786,0.01,0.01
1787,0.01,0.01
1788,0.01,0.01
1789,0.01,0.01
1790,0.01,0.01
1791,0.01,0.01
1792,0.01,0.01
1793,0.01,0.01
1794,0.01,0.01
1795,0.01,0.01
1796,0.01,0.01
1797,0.01,0.01
1798,0.01,0.01
1799,0.01,0.01
1800,0.01,0.01
1801,0.01,0.01
1802,0.01,0.02
1803,0.01,0.02
1804,0.01,0.02
1805,0.01,0.02
1806,0.01,0.01
1807,0.01,0.01
1808,0.01,0.01
1809,0.01,0.01
1810,0.01,0.01
1811,0.01,0.01
1812,0.01,0.01
1813,0.01,0.01
1814,0.01,0.01
1815,0.01,0.01
1816,0.01,0.01
1817,0.01,0.01
1818,0.01,0.01
1819,0.01,0.01
1820,0.01,0.01
1821,0.01,0.01
1822,0.01,0.01
1823,0.01,0.01
1824,0.01,0.01
1825,0.01,0.01
1826,0.01,0.01
1827,0.01,0.01
1828,0.01,0.01
1829,0.01,0.01
1830,0.01,0.01
1831,0.01,0.01
1832,0.01,0.01
1833,0.01,0.01
1834,0.01,0.01
1835,0.01,0.01
1836,0.01,0.01
1837,0.01,0.01
1838,0.01,0.01
1839,0.01,0.01
1840,0.01,0.01
1841,0.01,0.01
1842,0.01,0.01
1843,0.01,0.01
1844,0.01,0.01
1845,0.01,0.01
1846,0.01,0.01
1847,0.01,0.01
1848,0.01,0.01
1849,0.01,0.01
1850,0.01,0.01
1851,0.01,0.01
1852,0.01,0.01
1853,0.01,0.01
1854,0.01,0.01
1855,0.01,0.01
1856,0.01,0.01
1857,0.01,0.01
1858,0.01,0.01
1859,0.01,0.01
1860,0.01,0.01
1861,0.01,0.01
1862,0.01,0.01
1863,0.01,0.01
1864,0.01,0.01
1865,0.01,0.01
1866,0.01,0.01
1867,0.01,0.01
1868,0.01,0.01
1869,0.01,0.01
1870,0.01,0.01
1871,0.01,0.01
1872,0.01,0.01
1873,0.01,0.01
1874,0.01,0.01
1875,0.01,0.01
1876,0.01,0.01
1877,0.01,0.01
1878,0.01,0.01
1879,0.01,0.01
1880,0.01,0.01
1881,0.01,0.01
1882,0.01,0.01
1883,0.01,0.01
1884,0.01,0.01
1885,0.01,0.01
1886,0.01,0.01
1887,0.01,0.01
1888,0.01,0.01
1889,0.01,0.01
1890,0.01,0.01
1891,0.01,0.01
1892,0.01,0.01
1893,0.01,0.01
1894,0.01,0.01
1895,0.01,0.01
1896,0.01,0.01
1897,0.01,0.01
1898,0.01,0.01
1899,0.01,0.01
1900,0.01,0.01
1901,0.01,0.01
1902,0.01,0.01
1903,0.01,0.01
1904,0.01,0.01
1905,0.01,0.01
1906,0.01,0.01
1907,0.01,0.01
1908,0.01,0.01
1909,0.01,0.01
1910,0.01,0.01
1911,0.01,0.01
1912,0.01,0.01
1913,0.01,0.01
1914,0.01,0.01
1915,0.01,0.01
1916,0.01,0.01
1917,0.01,0.01
1918,0.01,0.01
1919,0.01,0.01
1920,0.01,0.01
1921,0.01,0.01
1922,0.01,0.01
1923,0.01,0.01
1924,0.01,0.01
1925,0.01,0.02
1926,0.01,0.02
1927,0.01,0.02
1928,0.01,0.02
1929,0.01,0.02
1930,0.01,0.02
1931,0.01,0.02
1932,0.01,0.02
1933,0.01,0.02
1934,0.01,0.02
1935,0.01,0.02
1936,0.01,0.02
1937,0.01,0.02
1938,0.01,0.02
1939,0.01,0.02
1940,0.01,0.02
1941,0.01,0.02
1942,0.01,0.02
1943,0.01,0.02
1944,0.01,0.02
1945,0.01,0.02
1946,0.01,0.02
1947,0.01,0.02
1948,0.01,0.02
1949,0.01,0.02
1950,0.01,0.02
1951,0.01,0.02
1952,0.01,0.03
1953,0.01,0.03
1954,0.01,0.04
1955,0.01,0.05
1956,0.01,0.06
1957,0.01,0.07
1958,0.01,0.12
1959,0.01,0.23
1960,0.01,0.55
1961,0.01,0.84
1962,0.01,0.96
1963,0.01,0.98
1964,0.01,0.98
1965,0.01,0.98
1966,0.01,0.97
1967,0.01,0.95
1968,0.01,0.94
1969,0.01,0.91
1970,0.01,0.9
1971,0.01,0.91
1972,0.01,0.93
1973,0.01,0.97
1974,0.01,0.98
1975,0.01,0.98
1976,0.01,0.98
1977,0.01,0.98
1978,0.01,0.98
1979,0.01,0.97
1980,0.01,0.94
1981,0.01,0.79
1982,0.01,0.54
1983,0.01,0.31
1984,0.01,0.14
1985,0.01,0.06
1986,0.01,0.04
1987,0.01,0.03
1988,0.01,0.02
1989,0.01,0.02
1990,0.01,0.02
1991,0.01,0.02
1992,0.01,0.02
1993,0.01,0.02
1994,0.01,0.01
1995,0.01,0.01
1996,0.01,0.01
1997,0.01,0.01
1998,0.01,0.01
1999,0.01,0.01
2000,0.01,0.01
2001,0.01,0.01
2002,0.01,0.01
2003,0.01,0.01
2004,0.01,0.01
2005,0.01,0.01
2006,0.01,0.02
2007,0.01,0.02
2008,0.01,0.02
2009,0.01,0.02
2010,0.01,0.02
2011,0.01,0.02
2012,0.01,0.02
2013,0.01,0.02
2014,0.01,0.02
2015,0.01,0.02
2016,0.01,0.02
2017,0.01,0.02
2018,0.01,0.03
2019,0.01,0.03
2020,0.01,0.04
2021,0.01,0.05
2022,0.01,0.07
2023,0.01,0.07
2024,0.01,0.07
2025,0.01,0.06
2026,0.01,0.06
2027,0.01,0.05
2028,0.01,0.05
2029,0.01,0.05
2030,0.01,0.05
2031,0.01,0.06
2032,0.01,0.07
2033,0.01,0.09
2034,0.01,0.14
2035,0.01,0.3
2036,0.01,0.64
2037,0.01,0.9
2038,0.01,0.97
2039,0.01,0.98
2040,0.01,0.98
2041,0.01,0.97
2042,0.01,0.93
2043,0.01,0.72
2044,0.01,0.29
2045,0.01,0.14
2046,0.01,0.08
2047,0.01,0.04
2048,0.01,0.04
2049,0.01,0.03
2050,0.01,0.03
2051,0.01,0.02
2052,0.01,0.02
2053,0.01,0.02
2054,0.01,0.02
2055,0.01,0.02
2056,0.01,0.02
2057,0.01,0.02
2058,0.01,0.02
2059,0.01,0.02
2060,0.01,0.02
2061,0.01,0.02
2062,0.01,0.02
2063,0.01,0.02
2064,0.01,0.03
2065,0.01,0.04
2066,0.01,0.07
2067,0.01,0.14
2068,0.01,0.14
2069,0.01,0.11
2070,0.01,0.06
2071,0.01,0.04
2072,0.01,0.03
2073,0.01,0.02
2074,0.01,0.02
2075,0.01,0.02
2076,0.01,0.02
2077,0.01,0.01
2078,0.01,0.01
2079,0.01,0.01
2080,0.01,0.01
2081,0.01,0.01
2082,0.01,0.01
2083,0.01,0.01
2084,0.01,0.01
2085,0.01,0.01
2086,0.01,0.01
2087,0.01,0.01
2088,0.01,0.01
2089,0.01,0.01
2090,0.01,0.01
2091,0.01,0.01
2092,0.01,0.01
2093,0.01,0.01
2094,0.01,0.01
2095,0.01,0.01
2096,0.01,0.02
2097,0.01,0.02
2098,0.01,0.02
2099,0.01,0.02
2100,0.01,0.02
2101,0.01,0.02
2102,0.01,0.02
2103,0.01,0.02
2104,0.01,0.02
2105,0.01,0.02
2106,0.01,0.02
2107,0.01,0.02
2108,0.01,0.02
2109,0.01,0.02
2110,0.01,0.02
2111,0.01,0.02
2112,0.01,0.02
2113,0.01,0.02
2114,0.01,0.02
2115,0.01,0.02
2116,0.01,0.02
2117,0.01,0.02
2118,0.01,0.02
2119,0.01,0.02
2120,0.01,0.02
2121,0.01,0.02
2122,0.01,0.02
2123,0.01,0.02
2124,0.01,0.02
2125,0.01,0.02
2126,0.01,0.02
2127,0.01,0.02
2128,0.01,0.02
2129,0.01,0.02
2130,0.01,0.02
2131,0.01,0.02
2132,0.01,0.02
2133,0.01,0.02
2134,0.01,0.02
2135,0.01,0.02
2136,0.01,0.02
2137,0.01,0.02
2138,0.01,0.02
2139,0.01,0.02
2140,0.01,0.02
2141,0.01,0.02
2142,0.01,0.02
2143,0.01,0.01
2144,0.01,0.01
2145,0.01,0.01
2146,0.01,0.01
2147,0.01,0.01
2148,0.01,0.01
2149,0.01,0.01
2150,0.01,0.01
2151,0.01,0.01
2152,0.01,0.01
2153,0.01,0.01
2154,0.01,0.01
2155,0.01,0.01
2156,0.01,0.01
2157,0.02,0.02
2158,0.02,0.02
2159,0.02,0.02
2160,0.03,0.02
2161,0.04,0.02
2162,0.09,0.02
2163,0.33,0.02
2164,0.73,0.02
2165,0.83,0.02
2166,0.73,0.02
2167,0.4,0.02
2168,0.18,0.02
2169,0.11,0.02
2170,0.07,0.02
2171,0.06,0.02
2172,0.05,0.02
2173,0.05,0.02
2174,0.05,0.02
2175,0.04,0.02
2176,0.04,0.02
2177,0.04,0.02
2178,0.05,0.02
2179,0.05,0.02
2180,0.04,0.02
2181,0.03,0.02
2182,0.02,0.02
2183,0.02,0.02
2184,0.02,0.02
2185,0.02,0.01
2186,0.02,0.01
2187,0.02,0.01
2188,0.02,0.01
2189,0.02,0.01
2190,0.01,0.01
2191,0.01,0.01
2192,0.01,0.01
2193,0.01,0.01
2194,0.01,0.01
2195,0.01,0.01
2196,0.01,0.01
2197,0.01,0.01
2198,0.01,0.01
2199,0.01,0.01
2200,0.01,0.01
2201,0.01,0.01
2202,0.01,0.01
2203,0.01,0.01
2204,0.01,0.01
2205,0.01,0.01
2206,0.02,0.01
2207,0.02,0.01
2208,0.02,0.01
2209,0.02,0.01
2210,0.02,0.01
2211,0.02,0.01
2212,0.02,0.01
2213,0.02,0.01
2214,0.02,0.01
2215,0.02,0.01
2216,0.01,0.01
2217,0.01,0.01
2218,0.01,0.01
2219,0.01,0.01
2220,0.01,0.01
2221,0.01,0.01
2222,0.01,0.01
2223,0.01,0.01
2224,0.01,0.01
2225,0.01,0.01
2226,0.01,0.01
2227,0.01,0.01
2228,0.01,0.01
2229,0.01,0.01
2230,0.01,0.01
2231,0.01,0.01
2232,0.01,0.01
2233,0.01,0.01
2234,0.01,0.01
2235,0.01,0.01
2236,0.01,0.01
2237,0.01,0.01
2238,0.01,0.01
2239,0.01,0.01
2240,0.02,0.01
2241,0.02,0.01
2242,0.02,0.01
2243,0.02,0.01
2244,0.03,0.01
2245,0.03,0.01
2246,0.03,0.01
2247,0.03,0.01
2248,0.03,0.01
2249,0.03,0.01
2250,0.04,0.01
2251,0.05,0.01
2252,0.06,0.01
2253,0.07,0.01
2254,0.08,0.01
2255,0.1,0.01
2256,0.12,0.01
2257,0.12,0.01
2258,0.13,0.01
2259,0.09,0.01
2260,0.07,0.01
2261,0.05,0.01
2262,0.04,0.01
2263,0.03,0.01
2264,0.02,0.01
2265,0.02,0.01
2266,0.02,0.01
2267,0.02,0.01
2268,0.02,0.01
2269,0.02,0.01
2270,0.02,0.01
2271,0.02,0.01
2272,0.02,0.01
2273,0.01,0.01
2274,0.01,0.01
2275,0.01,0.01
2276,0.01,0.01
2277,0.01,0.01
2278,0.01,0.01
2279,0.01,0.02
2280,0.01,0.02
2281,0.01,0.02
2282,0.01,0.02
2283,0.01,0.02
2284,0.01,0.02
2285,0.01,0.02
2286,0.01,0.02
2287,0.01,0.02
2288,0.01,0.02
2289,0.01,0.02
2290,0.01,0.02
2291,0.01,0.02
2292,0.01,0.02
2293,0.01,0.02
2294,0.01,0.02
2295,0.01,0.02
2296,0.01,0.02
2297,0.01,0.02
2298,0.01,0.02
2299,0.01,0.01
2300,0.01,0.01
2301,0.01,0.01
2302,0.01,0.01
2303,0.01,0.01
2304,0.01,0.01
2305,0.01,0.01
2306,0.01,0.01
2307,0.01,0.01
2308,0.01,0.01
2309,0.01,0.01
2310,0.01,0.01
2311,0.01,0.01
2312,0.01,0.01
2313,0.01,0.01
2314,0.01,0.01
2315,0.01,0.01
2316,0.01,0.02
2317,0.01,0.02
2318,0.01,0.02
2319,0.01,0.02
2320,0.01,0.02
2321,0.01,0.02
2322,0.01,0.02
2323,0.01,0.02
2324,0.01,0.02
2325,0.01,0.02
2326,0.01,0.02
2327,0.01,0.02
2328,0.01,0.02
2329,0.01,0.02
2330,0.01,0.02
2331,0.01,0.02
2332,0.01,0.02
2333,0.01,0.02
2334,0.01,0.02
2335,0.01,0.02
2336,0.01,0.02
2337,0.01,0.02
2338,0.01,0.02
2339,0.01,0.02
2340,0.01,0.02
2341,0.01,0.02
2342,0.01,0.02
2343,0.01,0.02
2344,0.01,0.01
2345,0.01,0.01
2346,0.01,0.01
2347,0.01,0.01
2348,0.01,0.01
2349,0.01,0.01
2350,0.01,0.01
2351,0.01,0.01
2352,0.01,0.01
2353,0.01,0.01
2354,0.01,0.01
2355,0.01,0.01
2356,0.01,0.01
2357,0.01,0.01
2358,0.01,0.01
2359,0.01,0.01
2360,0.01,0.01
2361,0.01,0.01
2362,0.01,0.01
2363,0.01,0.01
2364,0.01,0.01
2365,0.01,0.01
2366,0.01,0.01
2367,0.01,0.01
2368,0.01,0.01
2369,0.01,0.01
2370,0.01,0.01
2371,0.01,0.01
2372,0.01,0.01
2373,0.01,0.01
2374,0.01,0.01
2375,0.01,0.01
2376,0.01,0.01
2377,0.01,0.01
2378,0.01,0.01
2379,0.01,0.01
2380,0.01,0.01
2381,0.01,0.01
2382,0.01,0.01
2383,0.01,0.01
2384,0.01,0.01
2385,0.01,0.01
2386,0.01,0.01
2387,0.01,0.01
2388,0.01,0.01
2389,0.01,0.01
2390,0.01,0.01
2391,0.01,0.01
2392,0.01,0.01
2393,0.01,0.01
2394,0.01,0.01
2395,0.01,0.01
2396,0.01,0.01
2397,0.01,0.01
2398,0.01,0.01
2399,0.01,0.01
2400,0.01,0.01
2401,0.01,0.01
2402,0.01,0.01
2403,0.01,0.01
2404,0.01,0.01
2405,0.01,0.01
2406,0.01,0.01
2407,0.01,0.01
2408,0.01,0.01
2409,0.01,0.01
2410,0.01,0.01
2411,0.01,0.01
2412,0.01,0.01
2413,0.01,0.01
2414,0.01,0.01
2415,0.01,0.01
2416,0.01,0.01
2417,0.01,0.01
2418,0.01,0.01
2419,0.01,0.01
2420,0.01,0.01
2421,0.01,0.01
2422,0.01,0.01
2423,0.01,0.01
2424,0.01,0.01
2425,0.01,0.01
2426,0.01,0.01
2427,0.01,0.01
2428,0.01,0.01
2429,0.01,0.01
2430,0.01,0.01
2431,0.01,0.01
2432,0.01,0.01
2433,0.01,0.01
2434,0.01,0.01
2435,0.01,0.01
2436,0.01,0.01
2437,0.01,0.01
2438,0.01,0.01
2439,0.01,0.01
2440,0.01,0.01
2441,0.01,0.01
2442,0.01,0.01
2443,0.01,0.01
2444,0.01,0.01
2445,0.01,0.01
2446,0.01,0.01
2447,0.01,0.01
2448,0.01,0.01
2449,0.01,0.01
2450,0.01,0.01
2451,0.01,0.01
2452,0.01,0.01
2453,0.01,0.01
2454,0.01,0.01
2455,0.01,0.01
2456,0.01,0.01
2457,0.01,0.01
2458,0.01,0.01
2459,0.01,0.01
2460,0.01,0.01
2461,0.01,0.01
2462,0.01,0.01
2463,0.01,0.01
2464,0.01,0.01
2465,0.01,0.01
2466,0.01,0.01
2467,0.01,0.02
2468,0.01,0.02
2469,0.01,0.03
2470,0.01,0.04
2471,0.01,0.04
2472,0.01,0.05
2473,0.01,0.05
2474,0.01,0.05
2475,0.01,0.06
2476,0.01,0.07
2477,0.01,0.14
2478,0.01,0.31
2479,0.01,0.6
2480,0.01,0.81
2481,0.01,0.92
2482,0.01,0.93
2483,0.01,0.94
2484,0.01,0.92
2485,0.01,0.84
2486,0.01,0.62
2487,0.01,0.37
2488,0.01,0.21
2489,0.01,0.13
2490,0.01,0.09
2491,0.01,0.06
2492,0.01,0.05
2493,0.01,0.04
2494,0.01,0.03
2495,0.01,0.03
2496,0.01,0.03
2497,0.01,0.02
2498,0.01,0.02
2499,0.01,0.02
2500,0.01,0.02
2501,0.01,0.02
2502,0.01,0.02
2503,0.01,0.02
2504,0.01,0.02
2505,0.01,0.02
2506,0.01,0.02
2507,0.01,0.02
2508,0.01,0.02
2509,0.01,0.02
2510,0.01,0.02
2511,0.01,0.02
2512,0.01,0.02
2513,0.01,0.02
2514,0.01,0.01
2515,0.01,0.02
2516,0.01,0.02
2517,0.01,0.02
2518,0.01,0.02
2519,0.01,0.02
2520,0.01,0.01
2521,0.01,0.01
2522,0.01,0.01
2523,0.01,0.01
2524,0.01,0.01
2525,0.01,0.01
2526,0.01,0.01
2527,0.01,0.01
2528,0.01,0.01
2529,0.01,0.01
2530,0.01,0.01
2531,0.01,0.01
2532,0.01,0.02
2533,0.01,0.02
2534,0.01,0.02
2535,0.01,0.02
2536,0.01,0.02
2537,0.01,0.02
2538,0.01,0.01
2539,0.01,0.01
2540,0.01,0.01
2541,0.01,0.01
2542,0.01,0.01
2543,0.01,0.01
2544,0.01,0.01
2545,0.01,0.01
2546,0.01,0.01
2547,0.01,0.01
2548,0.01,0.01
2549,0.01,0.01
2550,0.01,0.01
2551,0.01,0.01
2552,0.01,0.01
2553,0.01,0.01
2554,0.01,0.01
2555,0.01,0.01
2556,0.01,0.01
2557,0.01,0.01
2558,0.01,0.01
2559,0.01,0.01
2560,0.01,0.01
2561,0.01,0.01
2562,0.01,0.01
2563,0.01,0.01
2564,0.01,0.01
2565,0.01,0.01
2566,0.01,0.01
2567,0.01,0.02
2568,0.01,0.02
2569,0.01,0.02
2570,0.01,0.02
2571,0.01,0.02
2572,0.01,0.02
2573,0.01,0.02
2574,0.01,0.02
2575,0.01,0.02
2576,0.01,0.02
2577,0.01,0.02
2578,0.01,0.02
2579,0.01,0.02
2580,0.01,0.02
2581,0.01,0.02
2582,0.01,0.02
2583,0.01,0.02
2584,0.01,0.02
2585,0.01,0.02
2586,0.01,0.02
2587,0.01,0.02
2588,0.01,0.02
2589,0.01,0.02
2590,0.01,0.02
2591,0.01,0.02
2592,0.01,0.02
2593,0.01,0.02
2594,0.01,0.02
2595,0.01,0.02
2596,0.01,0.02
2597,0.01,0.02
2598,0.01,0.02
2599,0.01,0.01
2600,0.01,0.01
2601,0.01,0.01
2602,0.01,0.01
2603,0.01,0.01
2604,0.01,0.01
2605,0.01,0.01
2606,0.01,0.01
2607,0.01,0.01
2608,0.01,0.01
2609,0.01,0.01
2610,0.01,0.01
2611,0.01,0.01
2612,0.01,0.01
2613,0.01,0.01
2614,0.01,0.01
2615,0.01,0.01
2616,0.01,0.01
2617,0.01,0.01
2618,0.01,0.01
2619,0.01,0.01
2620,0.01,0.01
2621,0.01,0.01
2622,0.01,0.01
2623,0.01,0.01
2624,0.01,0.01
2625,0.01,0.01
2626,0.02,0.01
2627,0.02,0.01
2628,0.02,0.01
2629,0.02,0.01
2630,0.02,0.01
2631,0.02,0.02
2632,0.01,0.02
